0,24.5,13613.7,3306.17,1.83712e+06,7.5646e+06,446236,1.02083e+09,2.47961e+08,4.20339e+09,6.02401e+07,0.198683,0.0109613,0.000947483,9.29949e-05,1.10907e-08,4.25423e-07,2.52782e-08
0,20,10798.2,2684.5,1.44935e+06,5.83006e+06,360383,7.82504e+08,1.94565e+08,3.14775e+09,4.83874e+07,0.245382,0.0297616,0.000706198,8.93526e-05,3.18477e-09,1.70382e-06,-2.22182e-08
0,29,14525,3891,1.94882e+06,7.2752e+06,522125,9.76099e+08,2.61504e+08,3.64406e+09,7.0071e+07,0.287657,0.0266804,0.00608468,0.000822925,-1.58726e-06,-0.000122632,-9.33565e-07
0,17.5,11446.8,2324.17,1.52025e+06,7.48745e+06,308705,9.944e+08,2.01925e+08,4.8976e+09,4.1008e+07,0.170361,0.00303094,9.08396e-05,1.31364e-06,-1.30696e-11,-6.23655e-08,-5.92515e-12
0,24,12702.3,3192.33,1.68959e+06,6.72292e+06,424691,8.94242e+08,2.24774e+08,3.55824e+09,5.65073e+07,0.174174,0.0030245,0.000510575,2.50956e-05,2.81998e-09,1.24804e-06,-3.42498e-10
0,23.5,9812.33,3130.17,1.30699e+06,4.09714e+06,416992,5.45735e+08,1.74114e+08,1.71077e+09,5.55584e+07,0.169123,0.00194087,0.00014276,1.02338e-05,3.9027e-10,4.34512e-07,2.64463e-11
0,21,14145.5,2817,1.8975e+06,9.52835e+06,378008,1.27814e+09,2.5462e+08,6.41827e+09,5.07415e+07,0.319647,0.0745374,0.000821467,0.00039613,2.22896e-07,9.61945e-05,3.71466e-08
0,20,13389,2679,1.79344e+06,8.96328e+06,358976,1.20061e+09,2.40312e+08,6.00048e+09,4.81182e+07,0.340583,0.0880994,0.000205167,7.40482e-05,8.46483e-09,1.47696e-05,3.41291e-09
0,37.5,24314.3,5091.83,3.30139e+06,1.5765e+07,691756,2.14053e+09,4.48505e+08,1.02218e+10,9.40296e+07,0.304884,0.0600343,0.00343362,0.00154798,3.56865e-06,0.000375381,-3.60763e-08
0,17,10827.7,2271,1.44645e+06,6.89638e+06,303468,9.21273e+08,1.93285e+08,4.39246e+09,4.05635e+07,0.331072,0.0811133,0.000565579,0.0002245,7.99498e-08,6.09975e-05,-2.73368e-09
0,24,14181.8,3216,1.90031e+06,8.38022e+06,431096,1.12288e+09,2.54723e+08,4.952e+09,5.78076e+07,0.332704,0.0813359,0.000640044,0.000119948,1.9318e-08,8.63791e-06,-2.70441e-08
0,24,14048,3217,1.88307e+06,8.22279e+06,431363,1.10226e+09,2.52504e+08,4.81311e+09,5.78611e+07,0.317636,0.0723928,0.000306453,2.76248e-05,-2.2967e-09,-6.82971e-06,-1.08884e-09
0,32,18422.8,4271.17,2.45898e+06,1.06064e+07,570226,1.41569e+09,3.2829e+08,6.10633e+09,7.61466e+07,0.217304,0.00303585,0.00558074,7.87825e-05,-3.7917e-08,1.16464e-06,-3.59326e-08
0,59,30313.5,7874.67,4.04608e+06,1.55761e+07,1.0512e+06,2.07909e+09,5.40136e+08,8.00417e+09,1.40348e+08,0.434802,0.122082,0.0128212,0.00404895,2.4843e-05,0.000773495,1.52931e-05
0,25,11993.7,3322,1.59372e+06,5.75396e+06,441504,7.64584e+08,2.1181e+08,2.76047e+09,5.86875e+07,0.17819,0.00458482,0.000281543,1.28915e-05,7.52948e-10,6.39811e-07,1.90427e-10
0,50.5,21973.3,6754.17,2.93887e+06,9.56114e+06,903599,1.27878e+09,3.93177e+08,4.16037e+09,1.20921e+08,0.178505,0.000911239,0.00114804,6.41809e-06,-1.51608e-11,1.83428e-07,-5.5071e-10
0,13.5,5568.83,1784.33,736052,2.29719e+06,235871,3.03628e+08,9.7299e+07,9.4761e+08,3.11837e+07,0.21109,0.016161,0.000421613,3.54621e-05,-4.2354e-09,-4.50515e-06,-9.29262e-10
0,44,28246.5,5851.5,3.75648e+06,1.81334e+07,778420,2.41156e+09,4.99723e+08,1.16412e+10,1.03584e+08,0.190398,0.00316816,0.00109712,1.51065e-05,5.17068e-10,2.86936e-07,-1.87479e-09
0,87.5,42938.5,11639.2,5.71162e+06,2.10717e+07,1.54884e+06,2.80291e+09,7.60052e+08,1.0341e+10,2.06189e+08,0.162249,3.44585e-05,9.09932e-05,1.47608e-06,1.61447e-11,8.14189e-09,-5.65625e-12
0,9.5,4666.83,1259.83,618888,2.29257e+06,167078,3.04027e+08,8.20763e+07,1.12622e+09,2.21586e+07,0.168181,0.000773052,0.000361496,5.14418e-06,2.06188e-11,-5.38932e-08,2.20873e-10
0,88.5,34756.2,11785.3,4.62841e+06,1.36512e+07,1.56984e+06,1.81791e+09,6.1652e+08,5.36238e+09,2.09163e+08,0.251927,0.0211502,0.000646962,8.17744e-05,-1.55191e-08,-7.72393e-06,1.06271e-08
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06,0.165,0.00173611,3.92073e-20,3.72188e-20,1.41899e-39,1.47668e-21,-8.8721e-41
0,2,1430,152,108680,1.02245e+06,11552.3,7.77062e+07,8.25992e+06,7.31052e+08,878028,0.166667,3.64787e-22,4.3194e-16,4.48288e-16,1.97259e-31,-8.56042e-27,-1.45454e-33
0,1149.5,752629,100916,6.60483e+07,4.92813e+08,9.24511e+06,4.32306e+10,6.0486e+09,3.2271e+11,8.79392e+08,0.316669,0.072781,6.08004e-06,1.35242e-06,3.32451e-12,2.82115e-07,-1.99684e-12
0,1601.5,1.10185e+06,137806,9.47706e+07,7.58221e+08,1.23046e+07,6.51874e+10,8.45721e+09,5.21858e+11,1.13658e+09,0.229493,0.0151433,0.00208861,0.000262065,1.93742e-07,2.15753e-05,7.44616e-09
0,2166,1.3181e+06,187488,1.14054e+08,8.02627e+08,1.69261e+07,6.9421e+10,1.02933e+10,4.89047e+11,1.58695e+09,0.255871,0.00200349,0.00590056,0.00036969,-4.4607e-07,1.65041e-05,3.14885e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2845,1.56362e+06,243070,1.33613e+08,8.60015e+08,2.16688e+07,7.35021e+10,1.19127e+10,4.73372e+11,2.00832e+09,0.190448,0.00106922,3.44729e-05,0.000122677,-7.97059e-09,4.00877e-06,-3.39993e-10
0,239,131629,18411,1.01397e+07,7.24995e+07,1.42267e+06,5.58479e+09,7.83515e+08,3.99345e+10,1.10272e+08,0.163658,0.000100105,0.00019024,7.52438e-07,-8.99237e-12,7.32183e-09,-4.24339e-13
0,2560.5,1.24961e+06,228960,1.11747e+08,6.10386e+08,2.12493e+07,5.45922e+10,1.03715e+10,2.98412e+11,2.03692e+09,0.200212,0.00132832,0.00257535,8.58602e-05,-4.02257e-08,3.12925e-06,-3.46169e-09
0,97,47331.5,8196.67,3.99962e+06,2.3096e+07,694522,1.95167e+09,3.38898e+08,1.12702e+10,5.90035e+07,0.243123,0.0251269,0.00511487,0.00115285,2.79946e-06,0.000182741,2.89349e-09
0,3089,1.28906e+06,266546,1.11261e+08,5.39424e+08,2.38787e+07,4.65714e+10,9.96937e+09,2.2635e+11,2.21429e+09,0.248365,0.00415739,1.2e-05,3.19567e-05,-2.67334e-10,-1.96901e-06,5.65821e-10
0,5.5,4040.83,12.6667,9306.88,2.96879e+06,31.75,6.83826e+06,23330.1,2.18117e+09,85.3,0.170465,0.00222462,0.000228946,9.06942e-06,-4.13272e-10,-4.27767e-07,-1.67143e-15
0,321,36575.2,23146.3,2.73226e+06,4.18632e+06,2.1502e+06,3.23436e+08,2.5837e+08,4.81291e+08,2.22823e+08,4.85335,23.5242,0.861309,0.859355,0.739329,4.16802,3.56218e-06
0,41,2191,155.667,8316.83,117690,636.5,446514,33998.8,6.35348e+06,2761.9,0.387113,0.110901,0.00311109,0.0019928,4.92909e-06,0.000565226,-5.7004e-07
0,65,1030.17,46844.7,740179,18253.7,3.37631e+07,1.30843e+07,5.3186e+08,349221,2.43365e+10,1.09609,1.16758,0.0165212,0.0023013,-3.21356e-06,-0.00129973,1.38213e-05
0,141.5,54394.3,48793.3,1.87364e+07,2.09542e+07,1.68348e+07,7.21002e+09,6.45744e+09,8.0891e+09,5.81162e+09,2.68495,7.17469,0.175444,0.143625,0.0227868,0.364685,0.0007414
0,294.5,132880,70400.7,3.17664e+07,5.99843e+07,1.68315e+07,1.43405e+10,7.59507e+09,2.70908e+10,4.0246e+09,0.351943,0.0928484,0.00195337,0.00033749,7.51267e-08,-8.61414e-06,2.63522e-07
0,33,15838.7,7834.5,3.76051e+06,7.60221e+06,1.86027e+06,1.80509e+09,8.92978e+08,3.64903e+09,4.4178e+08,0.527937,0.234299,0.0816239,0.0716717,0.00548152,0.0339499,-6.36221e-05
0,19.5,9818.33,3973.5,2.00066e+06,4.94362e+06,809699,1.00735e+09,4.07683e+08,2.48919e+09,1.65e+08,0.190672,0.00880861,0.000727035,8.70031e-05,2.09321e-08,6.94997e-06,6.37607e-09
0,16,6698,2597.83,1.08753e+06,2.80398e+06,421815,4.55276e+08,1.76586e+08,1.17384e+09,6.8494e+07,0.198398,0.00890359,0.000586419,7.34689e-05,1.09831e-08,5.52411e-06,-1.05794e-08
0,13.5,5523.67,2168.67,887342,2.26014e+06,348389,3.63081e+08,1.4255e+08,9.24823e+08,5.59693e+07,0.474194,0.138605,0.0643219,0.0240856,0.000861543,0.00474502,0.000395578
0,6,2349,950,371927,919649,150418,1.45613e+08,5.88895e+07,3.60054e+08,2.38168e+07,0.467593,0.157429,0.00520754,0.000660468,-8.50497e-07,-0.000195694,-8.81471e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,768,314,120576,294912,49298.3,4.63012e+07,1.89306e+07,1.13247e+08,7.73994e+06,0.166667,1.32349e-23,2.51002e-17,3.30412e-17,9.42e-34,-1.07778e-28,-1.34322e-34
0,2,728,311,113204,264993,48360.7,4.12064e+07,1.76033e+07,9.64578e+07,7.52014e+06,0.208333,0.015625,4.88644e-17,6.91549e-17,4.01715e-33,8.48742e-18,-1.52293e-34
0,17.5,6512.83,2728.17,1.01534e+06,2.42392e+06,425327,3.7789e+08,1.58296e+08,9.02162e+08,6.63121e+07,0.367399,0.0730078,0.0186955,0.00385645,2.08193e-05,0.000452145,-2.52749e-05
0,0.5,139.667,76.8333,21462.1,39013.6,11806.8,5.9951e+06,3.29802e+06,1.08978e+07,1.81431e+06,0.222222,0.0123457,0.00548697,0.000219479,-2.40855e-07,-2.43865e-05,-2.03838e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,11237,4905.17,1.72256e+06,3.94638e+06,751964,6.04985e+08,2.64082e+08,1.3861e+09,1.15287e+08,0.49358,0.157237,0.0561115,0.0463068,0.00235863,0.0181104,9.25514e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,419.667,11.3333,9512.46,352240,256.917,7.98414e+06,215639,2.95647e+08,5824.7,0.222222,0.0123457,0.0054869,0.000219466,-2.40832e-07,-2.43851e-05,-2.29136e-11
0,8,6661.33,182.667,152101,5.54668e+06,4174.67,1.26651e+08,3.47615e+06,4.61855e+09,95493.4,0.185764,0.00535602,0.000937401,3.11464e-05,3.78374e-09,1.85901e-06,3.74258e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.5,3749.67,67.8333,56525.1,3.12445e+06,1025.42,4.71021e+07,854510,2.60348e+09,15544,0.296601,0.0549996,0.0041151,0.000842202,1.27791e-06,0.000101988,9.08414e-07
0,6.5,5395.17,22.8333,18951.6,4.47814e+06,82.0833,1.57298e+07,68126.2,3.71698e+09,301.45,0.267132,0.0327168,0.00478921,0.00127057,2.86656e-06,0.000159094,-1.26734e-06
0,897.5,404389,2960.5,1.31282e+06,1.85089e+08,11605.2,5.91037e+08,5.06343e+06,8.60288e+10,51185.8,3.58007,12.787,2.20829,2.19209,4.823,7.83809,0.000258595
0,245,81833.5,966.333,322721,2.73683e+07,4540.17,1.07912e+08,1.51584e+06,9.16459e+09,23732.9,0.590626,0.32075,7.19889e-05,1.98504e-05,6.2217e-10,3.6087e-06,-4.19508e-10
0,669036,3.58969e+08,2.76432e+08,1.46314e+11,2.48664e+11,1.44791e+11,1.00862e+14,7.64098e+13,1.91904e+14,8.4097e+13,0.193551,0.00332221,8.33344e-05,1.6403e-05,-3.05511e-10,3.64453e-07,-5.23879e-10
0,12.5,1728.17,8755.5,1.21048e+06,238941,6.13271e+06,1.67365e+08,8.47871e+08,3.3039e+07,4.29561e+09,0.174578,0.00232868,0.000795734,2.00493e-05,2.19343e-09,9.60103e-07,1.26566e-09
0,784,68514,517566,4.52471e+07,6.84965e+06,3.41681e+08,4.5251e+09,2.98818e+10,7.52834e+08,2.25569e+11,1.40879,1.95364,0.0465953,0.042177,0.00186969,0.0585296,-1.59115e-05
0,1965.5,1.53403e+06,956268,7.46504e+08,1.20052e+09,4.65488e+08,5.84306e+11,3.63457e+11,9.42034e+11,2.26703e+11,0.902247,0.613502,0.216035,0.0305278,-0.00132692,-0.0158661,-0.00209417
0,2,272,384,52224,36992.3,73728.3,7.10253e+06,1.00271e+07,5.03105e+06,1.4156e+07,0.166667,0,1.49501e-19,9.8637e-19,3.0147e-37,0,2.29319e-37
0,4,930,624,145080,216227,97345,3.37314e+07,2.26327e+07,5.02735e+07,1.51861e+07,0.166667,0.00173611,7.43404e-20,5.64468e-20,3.65124e-39,2.16556e-21,-1.97034e-40
0,8.5,2002.83,1310.83,308867,471927,202158,7.2778e+07,4.76337e+07,1.11201e+08,3.11783e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67545e-07,2.70532e-10
0,4,1020,606,154530,260101,91810.7,3.94053e+07,2.34117e+07,6.63263e+07,1.39098e+07,0.166667,0.00173611,6.73399e-20,1.95289e-20,5.6249e-40,3.15673e-22,4.30286e-40
0,36,11683.5,5235,1.69895e+06,3.79194e+06,761341,5.51392e+08,2.47078e+08,1.23075e+09,1.10736e+08,0.18803,0.00537943,0.00037911,3.79829e-05,2.89095e-09,2.59146e-06,3.52376e-09
0,50,15653.7,7179,2.24765e+06,4.9014e+06,1.03086e+06,7.03803e+08,3.22761e+08,1.53491e+09,1.48038e+08,0.300231,0.0555494,0.00217118,0.000435311,3.19065e-07,5.77455e-05,2.78024e-07
0,2,596,284,84632,177608,40328.3,2.52204e+07,1.20178e+07,5.29275e+07,5.72672e+06,0.166667,1.32349e-23,2.59046e-18,9.35296e-18,4.41058e-35,-3.14344e-29,-1.31962e-35
0,5.5,1846.33,777.167,260893,619811,109819,8.75817e+07,3.6866e+07,2.0807e+08,1.55184e+07,0.170465,0.00222462,0.000228946,9.06944e-06,-4.13273e-10,-4.27768e-07,-5.89072e-16
0,17.5,5272.83,2493.83,751388,1.58878e+06,355404,2.26399e+08,1.0708e+08,4.78733e+08,5.06527e+07,0.217412,0.0169991,0.00147154,0.000250255,1.49562e-07,3.10731e-05,-2.63473e-08
0,2,562,278,78118,157922,38642.3,2.19512e+07,1.08585e+07,4.43764e+07,5.37138e+06,0.166667,1.32349e-23,5.21604e-18,7.99129e-18,4.68532e-35,-2.65692e-29,-2.16026e-35
0,13,5505.5,1761.5,745995,2.33159e+06,238705,3.1593e+08,1.01092e+08,9.87435e+08,3.23504e+07,0.178501,0.00622449,1.53129e-19,1.531e-19,2.34417e-38,-1.20783e-20,-2.18287e-44
0,7,2859.5,941.5,384603,1.16811e+06,126636,1.57111e+08,5.17307e+07,4.77176e+08,1.70336e+07,0.159864,8.81958e-24,1.56358e-18,2.05489e-18,3.67748e-36,-6.02654e-30,-2.08088e-37
0,4,1608,538,216276,646417,72362.7,8.69431e+07,2.90898e+07,2.5986e+08,9.73323e+06,0.166667,0.00173611,1.47228e-19,2.84054e-20,7.29611e-40,-5.41803e-23,1.68583e-39
0,8.5,4035.67,1137.17,539905,1.91608e+06,152142,2.56337e+08,7.22337e+07,9.09731e+08,2.03562e+07,0.203587,0.0145249,0.000173814,1.30276e-05,-6.19928e-10,-1.57008e-06,-3.68078e-16
0,34,15880.8,4581,2.1397e+06,7.41789e+06,617297,9.99444e+08,2.88327e+08,3.46498e+09,8.31917e+07,0.252493,0.015553,0.00285066,0.000316439,-2.50703e-07,-3.13742e-05,-1.65755e-07
0,13,5976.5,1748.5,803852,2.7476e+06,235195,3.69564e+08,1.0813e+08,1.26317e+09,3.16396e+07,0.227659,0.0233547,0.000592496,0.000129118,3.16213e-08,1.64101e-05,1.65976e-08
0,34.5,15597.2,4630.17,2.09323e+06,7.05159e+06,621471,9.46352e+08,2.80954e+08,3.18818e+09,8.34241e+07,0.257134,0.0235002,0.00105711,0.000160008,-6.3603e-08,-2.38076e-05,1.68893e-08
0,28.5,11904.7,3808.17,1.5907e+06,4.97272e+06,508941,6.64458e+08,2.1259e+08,2.07718e+09,6.80299e+07,0.175371,0.00335352,0.000312435,2.305e-05,1.9005e-09,1.32718e-06,4.62953e-10
0,21,10073.5,2782,1.3345e+06,4.83219e+06,368598,6.40149e+08,1.76812e+08,2.31798e+09,4.88433e+07,0.174738,0.00216343,0.000498707,7.13347e-06,-2.76316e-10,-2.76865e-07,3.2354e-10
0,57.5,25007.7,7719.5,3.35732e+06,1.08765e+07,1.03669e+06,1.46017e+09,4.5087e+08,4.73056e+09,1.39268e+08,0.17344,0.000975509,0.00110669,3.66655e-06,-1.78326e-10,-5.80557e-08,1.50831e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.5,5980.17,1917.33,790759,2.46638e+06,253560,3.26131e+08,1.04575e+08,1.01721e+09,3.35364e+07,0.193156,0.0111522,0.000180036,1.88452e-05,7.28408e-10,8.01604e-07,8.21183e-10
0,31,12310.5,4103,1.62935e+06,4.88873e+06,543136,6.47047e+08,2.15686e+08,1.94144e+09,7.1909e+07,0.163234,0.000147637,0.000149005,3.15678e-07,2.15131e-12,-2.14824e-09,2.43537e-13
0,27,13226,3517.5,1.72305e+06,6.47889e+06,458285,8.44055e+08,2.24492e+08,3.17381e+09,5.97129e+07,0.197747,0.0115465,0.000530699,5.14226e-05,3.46365e-09,1.4087e-06,-7.75665e-09
0,28.5,11078.7,3763,1.4628e+06,4.30662e+06,496928,5.68643e+08,1.93175e+08,1.67414e+09,6.56331e+07,0.175002,0.00399409,0.000351708,1.06357e-05,-6.50083e-10,-6.71814e-07,-2.2941e-11
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06,0.165,0.00173611,3.92073e-20,3.72188e-20,1.41899e-39,1.47668e-21,-8.8721e-41
0,1853,1.00394e+06,157797,8.54564e+07,5.4416e+08,1.40494e+07,4.63e+10,7.60522e+09,2.95078e+11,1.30084e+09,0.247042,0.012405,0.000239613,2.71399e-05,-4.10326e-10,-1.28213e-06,-2.14979e-09
0,2537.5,1.23842e+06,227362,1.10969e+08,6.04944e+08,2.11294e+07,5.42134e+10,1.03131e+10,2.95762e+11,2.02714e+09,0.200274,0.00122949,0.00258653,8.95638e-05,-4.30032e-08,3.14047e-06,-3.00432e-09
0,99.5,48544.2,8404,4.10015e+06,2.36842e+07,711882,2.00042e+09,3.47313e+08,1.15555e+10,6.04702e+07,0.251474,0.0271736,0.0069232,0.00168485,5.73929e-06,0.000276517,4.15926e-07
0,3058.5,1.27632e+06,264061,1.10223e+08,5.34086e+08,2.36623e+07,4.61371e+10,9.87923e+09,2.24107e+11,2.19425e+09,0.250014,0.00429776,9.43693e-06,3.39875e-05,-4.12019e-10,-2.10574e-06,4.4804e-10
1,93958.5,7.33891e+07,2.30218e+07,1.79997e+10,5.80964e+10,6.39482e+09,1.42616e+13,5.00426e+12,4.65866e+13,1.9367e+12,0.17303,2.11563e-05,2.07341e-06,1.86276e-07,1.14503e-13,-5.89336e-10,-1.70443e-14
2,68875.5,5.37525e+07,1.89714e+07,1.48124e+10,4.24477e+10,5.53981e+09,1.17026e+13,4.32693e+12,3.39042e+13,1.6989e+12,0.171137,0.00150128,1.22598e-06,4.26063e-08,-8.4947e-15,-1.65075e-09,4.76034e-15
3,15710.5,1.22171e+07,1.98833e+06,1.5469e+09,9.61141e+09,2.55453e+08,1.21752e+12,1.98827e+11,7.64677e+12,3.32944e+10,0.464973,0.188479,6.29535e-07,1.69271e-07,4.40183e-14,3.69352e-08,-3.34013e-14
0,28.5,27204.3,1051.83,1.00403e+06,2.59677e+07,38847.4,9.58402e+08,3.70823e+07,2.47875e+10,1.43579e+06,0.251566,0.0343975,0.00161711,0.000441402,3.38977e-07,5.87621e-05,1.55457e-07
0,4,3194,116,92626,2.55041e+06,3365,7.39619e+07,2.68695e+06,2.03651e+09,97643,0.166667,0.00173611,2.22047e-16,2.22045e-16,4.93041e-32,9.25185e-18,3.67342e-40
0,7,5610.5,185.5,148678,4.49682e+06,4919.67,1.19166e+08,3.94311e+06,3.60421e+09,130579,0.159864,1.60242e-22,1.21675e-16,1.21893e-16,1.48446e-32,-1.54231e-27,-1.01426e-36
0,7,5533.5,189,149402,4.37424e+06,5108.17,1.18101e+08,4.03789e+06,3.45784e+09,138200,0.185374,0.00788155,1.21811e-16,1.21977e-16,1.48683e-32,-3.56811e-18,-1.09931e-36
0,95.5,70545.2,2238,1.65382e+06,5.21116e+07,55566.1,1.22214e+09,4.10744e+07,3.84951e+10,1.44022e+06,0.385511,0.108134,0.0152497,0.00719433,7.48179e-05,0.0023001,-8.98659e-06
0,2,1638,22,18018,1.34152e+06,242.333,1.47567e+07,198471,1.09871e+09,2673,0.166667,3.76275e-22,1.77568e-15,1.77659e-15,3.15546e-30,-3.44619e-26,-2.16906e-35
0,6,1818,12,3636,550859,25.6667,1.10172e+06,7777,1.66913e+08,58,0.185185,0.00857339,6.3205e-28,7.02508e-29,-1.47836e-56,6.4999e-30,7.58697e-58
0,136.5,6878.33,531.667,27081.8,353428,2430.25,1.40599e+06,125168,1.84902e+07,12298.8,0.385541,0.121356,0.00149166,0.000930058,1.09506e-06,0.000321437,2.97617e-08
0,73.5,1186.83,52932.3,851808,21641.2,3.81237e+07,1.54906e+07,6.11408e+08,428992,2.74605e+10,1.11015,1.19849,0.0318052,0.0162732,0.00036149,0.0137031,7.99129e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,212.5,77498.8,78177,2.84749e+07,2.83495e+07,2.87762e+07,1.04033e+10,1.04679e+10,1.04012e+10,1.0598e+10,2.24136,4.99105,0.649405,0.626986,0.400077,1.39379,0.000821981
0,72.5,33680,19092.2,8.87034e+06,1.5647e+07,5.02925e+06,4.12145e+09,2.3369e+09,7.26964e+09,1.3252e+09,0.454324,0.172006,0.0175744,0.0105888,0.000143552,0.00388883,-1.60651e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,13717.2,6365.33,3.11833e+06,6.72016e+06,1.4471e+06,1.52767e+09,7.08913e+08,3.29233e+09,3.28995e+08,0.233974,0.0250487,0.00133402,0.000235325,1.21287e-07,2.59452e-05,5.17115e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,389.167,112.167,29101,100967,8387.92,7.55008e+06,2.17619e+06,2.61955e+07,627281,0.205761,0.0126166,0.00157587,0.000277663,1.70443e-07,2.81789e-05,-6.84385e-08
0,0.5,419.167,11.6667,9780.54,351401,272.25,8.19934e+06,228236,2.94592e+08,6353.8,0.222222,0.0123457,0.00548697,0.00021948,-2.40857e-07,-2.43867e-05,-1.9946e-12
0,2,1666,45,37485,1.38778e+06,1012.67,3.1225e+07,843551,1.15602e+09,22792.5,0.208333,0.015625,7.10257e-15,7.10791e-15,5.05034e-29,8.88393e-16,-1.04466e-33
0,1,828.5,19.5,16155.8,686412,380.333,1.3385e+07,315106,5.68693e+08,7419.75,0.166667,6.0204e-21,5.68138e-14,5.68625e-14,3.23196e-27,-4.41167e-24,-1.96766e-32
0,1.5,1260.83,27.3333,22975.1,1.0598e+06,498.417,1.93118e+07,418945,8.90821e+08,9094.7,0.205761,0.0126166,0.00157587,0.000277662,1.70443e-07,2.81789e-05,-6.84368e-08
0,6,5007.17,94.1667,78585.7,4.17862e+06,1482.17,6.55828e+07,1.23694e+06,3.48718e+09,23395.2,0.197274,0.00449951,0.00116012,1.68095e-06,6.30195e-11,1.08735e-07,3.9227e-11
0,916.5,411991,3077.83,1.35969e+06,1.88149e+08,12344.8,6.0986e+08,5.35802e+06,8.72688e+10,55903.6,3.51221,12.3053,2.55329,2.53442,6.44714,8.89005,0.000260319
0,247.5,82666.8,980,327330,2.76467e+07,4625.75,1.09469e+08,1.54479e+06,9.25787e+09,24286.7,0.590273,0.320286,6.10231e-05,9.38612e-06,4.30182e-11,-1.76372e-06,-2.20477e-10
0,660556,3.49884e+08,2.76645e+08,1.46226e+11,2.39704e+11,1.44864e+11,1.00665e+14,7.64521e+13,1.83453e+14,8.40979e+13,0.191095,0.00338365,6.54473e-05,1.09282e-05,-8.89647e-11,5.6363e-07,-2.78392e-10
0,10,1380,7005,966690,190450,4.90701e+06,1.3341e+08,6.77167e+08,2.6285e+07,3.43737e+09,0.165,0.00173611,1.99367e-17,2.09411e-17,4.27831e-34,-8.65317e-19,6.63314e-36
0,716,59940,472582,3.95759e+07,5.71086e+06,3.11921e+08,3.7719e+09,2.61306e+10,5.96995e+08,2.05882e+11,1.3581,1.81288,0.0492683,0.0440768,0.00205387,0.0587337,-2.2499e-05
0,1963,1.403e+06,1.03693e+06,7.41885e+08,1.00588e+09,5.48189e+08,5.32419e+11,3.92606e+11,7.234e+11,2.9004e+11,0.927967,0.645023,0.241012,0.0343741,-0.00163788,-0.0181308,-0.00266574
0,2,880,540,237600,387200,145800,1.04544e+08,6.41521e+07,1.70368e+08,3.93663e+07,0.166667,0,4.25592e-18,5.28519e-17,8.33638e-35,0,-7.88265e-34
0,11,1793,2638.67,430103,292281,632965,7.0112e+07,1.03173e+08,4.76489e+07,1.51837e+08,0.21905,0.0201162,0.000419648,1.52051e-05,-1.21458e-09,-2.15656e-06,-9.01385e-17
0,11.5,3456.83,2562.67,770330,1.03912e+06,571079,2.31562e+08,1.71666e+08,3.12361e+08,1.27265e+08,0.195191,0.0105863,0.000426767,2.0223e-05,-4.01912e-10,-7.57542e-07,-1.83524e-09
0,10,2950,2215,653425,870260,490629,1.92763e+08,1.44735e+08,2.56733e+08,1.08677e+08,0.165,0.00173611,5.69176e-20,6.97611e-20,3.2379e-40,2.06134e-22,-4.38391e-39
0,7,2033.5,1550.5,450420,590736,343440,1.30848e+08,9.97692e+07,1.71611e+08,7.60736e+07,0.159864,0,2.83424e-20,2.38019e-19,1.83435e-38,0,6.76024e-39
0,5.5,1536.17,1206.17,336885,429059,264519,9.40934e+07,7.38805e+07,1.19839e+08,5.80109e+07,0.170465,0.00222462,0.000228947,9.06944e-06,-4.13274e-10,-4.27768e-07,-1.97115e-16
0,14,3701,3048.67,805947,978404,663905,2.13065e+08,1.75513e+08,2.58658e+08,1.44583e+08,0.202826,0.0120029,0.000214254,3.42812e-05,2.2993e-09,3.19219e-06,1.82893e-09
0,2,250,412,51500,31250.3,84872.3,6.43757e+06,1.0609e+07,3.90638e+06,1.74838e+07,0.166667,8.27181e-25,1.38736e-19,5.80292e-19,1.39609e-37,-5.16205e-31,8.72891e-38
