0,50,22737.7,6712.83,3.05274e+06,1.03408e+07,901336,1.38838e+09,4.09901e+08,4.70324e+09,1.21036e+08
0,15,6650,2012.33,892128,2.94819e+06,269986,3.9551e+08,1.19692e+08,1.30705e+09,3.62258e+07
0,28,19663.8,3806,2.67284e+06,1.38095e+07,517503,1.87706e+09,3.63421e+08,9.69822e+09,7.03865e+07
0,61,42324.5,8264,5.73382e+06,2.9367e+07,1.11985e+06,3.97835e+09,7.76974e+08,2.03767e+10,1.5179e+08
0,3,2084.33,405,281385,1.44815e+06,54675.8,1.955e+08,3.79876e+07,1.00614e+09,7.38146e+06
0,57,39043.5,7764,5.31816e+06,2.67442e+07,1.05796e+06,3.64288e+09,7.24681e+08,1.83197e+10,1.44219e+08
0,19,12717.5,2570,1.7202e+06,8.51237e+06,347721,1.15139e+09,2.32741e+08,5.6977e+09,4.70596e+07
0,27.5,15272.2,3703.67,2.05688e+06,8.48148e+06,498907,1.14232e+09,2.77079e+08,4.71027e+09,6.72196e+07
0,19,10257.2,2553,1.37821e+06,5.53738e+06,343090,7.44016e+08,1.85209e+08,2.9894e+09,4.61134e+07
0,17.5,11446.8,2324.17,1.52025e+06,7.48745e+06,308705,9.944e+08,2.01925e+08,4.8976e+09,4.1008e+07
0,16,10189.3,2144,1.36537e+06,6.48891e+06,287357,8.69515e+08,1.82998e+08,4.13237e+09,3.85221e+07
0,24,12702.3,3192.33,1.68959e+06,6.72292e+06,424691,8.94242e+08,2.24774e+08,3.55824e+09,5.65073e+07
0,24.5,10232.7,3263.17,1.3629e+06,4.27382e+06,434681,5.69234e+08,1.8155e+08,1.78504e+09,5.79111e+07
0,21,14145.5,2817,1.8975e+06,9.52835e+06,378008,1.27814e+09,2.5462e+08,6.41827e+09,5.07415e+07
0,40.5,26257.8,5495.83,3.56311e+06,1.70241e+07,746178,2.31007e+09,4.83759e+08,1.10375e+10,1.01363e+08
0,49,28821.3,6575,3.86734e+06,1.69529e+07,882605,2.27479e+09,5.19138e+08,9.97202e+09,1.18525e+08
0,28.5,16422.5,3800.17,2.18977e+06,9.46314e+06,506865,1.26182e+09,2.92073e+08,5.45296e+09,6.76262e+07
0,63.5,32632.8,8476.33,4.35613e+06,1.67716e+07,1.13166e+06,2.23889e+09,5.81593e+08,8.62055e+09,1.51111e+08
0,27,12953.7,3596,1.72524e+06,6.21476e+06,479042,8.27714e+08,2.29828e+08,2.98166e+09,6.38303e+07
0,16,6600,2112,871200,2.72251e+06,278824,3.59371e+08,1.15015e+08,1.12304e+09,3.68152e+07
0,47,30168,6264.5,4.02101e+06,1.93641e+07,835277,2.58099e+09,5.3614e+08,1.24295e+10,1.11411e+08
0,85,41712.8,11298.3,5.54453e+06,2.04707e+07,1.50237e+06,2.72099e+09,7.37272e+08,1.00463e+10,1.99853e+08
0,8.5,4174.83,1128.33,554190,2.05051e+06,149786,2.72195e+08,7.35685e+07,1.00713e+09,1.98846e+07
0,51.5,22408.3,6882.83,2.99484e+06,9.75036e+06,920155,1.30313e+09,4.00378e+08,4.24268e+09,1.23052e+08
0,78,30691.2,10357,4.07538e+06,1.20775e+07,1.37555e+06,1.60378e+09,5.41285e+08,4.75316e+09,1.82735e+08
1,90772.5,2.73552e+07,3.2167e+07,9.68454e+09,8.95933e+09,1.21056e+10,3.16923e+12,3.64288e+12,3.12862e+12,4.79058e+12
1,66321,2.13788e+07,2.4968e+07,7.96372e+09,7.281e+09,9.76317e+09,2.68616e+12,3.08348e+12,2.59801e+12,3.9495e+12
1,15506.5,3.46595e+06,4.16783e+06,8.80161e+08,8.37268e+08,1.16888e+09,2.02028e+11,2.3365e+11,2.15139e+11,3.40307e+11
0,6,4272,618,440016,3.04167e+06,63659,3.13292e+08,4.53252e+07,2.16567e+09,6.55791e+06
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06
0,2,1430,152,108680,1.02245e+06,11552.3,7.77062e+07,8.25992e+06,7.31052e+08,878028
0,1153.5,755270,101211,6.62434e+07,4.94557e+08,9.26661e+06,4.33596e+10,6.06285e+09,3.23861e+11,8.80917e+08
0,1601,1.10145e+06,137714,9.47028e+07,7.57911e+08,1.22928e+07,6.51374e+10,8.44867e+09,5.21619e+11,1.13522e+09
0,2166.5,1.31844e+06,187545,1.1409e+08,8.02849e+08,1.69335e+07,6.9443e+10,1.02977e+10,4.89193e+11,1.58788e+09
0,0,0,0,0,0,0,0,0,0,0
0,2851.5,1.56721e+06,243751,1.33989e+08,8.61992e+08,2.17402e+07,7.37105e+10,1.19523e+10,4.74463e+11,2.01581e+09
0,239,131631,18426,1.01482e+07,7.25017e+07,1.42498e+06,5.58954e+09,7.84804e+08,3.99363e+10,1.10539e+08
0,2562.5,1.2505e+06,229045,1.11781e+08,6.10779e+08,2.12518e+07,5.46052e+10,1.03721e+10,2.98584e+11,2.03688e+09
0,97.5,47567.2,8253,4.02638e+06,2.32069e+07,700469,1.96438e+09,3.41737e+08,1.13223e+10,5.96066e+07
0,3106,1.29593e+06,268287,1.11962e+08,5.42216e+08,2.40645e+07,4.68549e+10,1.0044e+10,2.27489e+11,2.23476e+09
0,2,1586,28,22204,1.2577e+06,392.333,1.76078e+07,311120,9.97355e+08,5502
0,868.5,391132,2812.17,1.24742e+06,1.78857e+08,10797.1,5.61408e+08,4.71794e+06,8.30228e+10,46569.7
0,239,79854,927,309802,2.67136e+07,4277.83,1.03659e+08,1.43001e+06,8.94747e+09,21957.3
0,48.5,14770,215.333,65531.5,4.49852e+06,1083.92,1.9945e+07,329619,1.37028e+09,5873.7
0,1163.5,242654,5345.17,1.12054e+06,5.32717e+07,29822.9,2.47078e+08,6.29787e+06,1.2226e+10,187833
0,317,36193.2,23193.3,2.73678e+06,4.15005e+06,2.14491e+06,3.23819e+08,2.57484e+08,4.77863e+08,2.20476e+08
0,70,1009.67,50552.7,726430,17008,3.65113e+07,1.22042e+07,5.22688e+08,314626,2.63723e+10
0,0,0,0,0,0,0,0,0,0,0
0,2,36.6667,980.667,17978.7,672.667,480854,329823,8.81544e+06,12348.4,2.35779e+08
0,260,19424.7,84940.3,6.35088e+06,1.47205e+06,2.77523e+07,4.8164e+08,2.07662e+09,1.1307e+08,9.06837e+09
0,0.5,403.333,4.83333,3898.88,325356,46.75,3.14508e+06,37711.4,2.62454e+08,452.45
0,2,77,7,269.667,2965.33,24.6667,10391.5,950.833,114230,87.5
0,0,0,0,0,0,0,0,0,0,0
0,639590,3.2462e+08,2.78948e+08,1.44009e+11,2.1186e+11,1.4708e+11,9.68147e+13,7.66266e+13,1.56208e+14,8.52007e+13
0,18,2488,12602.3,1.74192e+06,343930,8.82329e+06,2.40795e+08,1.21957e+09,4.75478e+07,6.17748e+09
0,421.5,24921.8,278066,1.64411e+07,1.57932e+06,1.83444e+08,1.04192e+09,1.08465e+10,1.06132e+08,1.21022e+11
0,8.5,669.667,4620.83,364050,52766.6,2.51202e+06,2.86856e+07,1.97909e+08,4.15834e+06,1.36561e+09
0,8.5,482.667,4590.33,260657,27415.2,2.47897e+06,1.48051e+07,1.40764e+08,1.55759e+06,1.33874e+09
0,38,1571.67,20401.7,843785,65285.7,1.09534e+07,3.50493e+07,4.53008e+08,2.72328e+06,5.8808e+09
0,48,1334.67,25730.7,715422,37529,1.37932e+07,2.01159e+07,3.83491e+08,1.06639e+06,7.394e+09
0,1256.5,654414,614420,3.19492e+08,3.41182e+08,3.01479e+08,1.66308e+11,1.56513e+11,1.78054e+11,1.48423e+11
0,22.5,15869.2,4248.17,2.99622e+06,1.11925e+07,802136,2.11323e+09,5.65744e+08,7.89407e+09,1.51468e+08
1,88277,2.72238e+07,3.59369e+07,1.10762e+10,9.06833e+09,1.53014e+10,3.68954e+12,4.71385e+12,3.20984e+12,6.77424e+12
1,64283,2.1596e+07,2.70194e+07,9.01242e+09,7.56466e+09,1.17536e+10,3.13616e+12,3.89444e+12,2.74892e+12,5.27378e+12
1,15329.5,3.15817e+06,5.4693e+06,1.08568e+09,6.75816e+08,2.03369e+09,2.24178e+11,3.89676e+11,1.49602e+11,7.84292e+11
0,4,2580,542,349590,1.6641e+06,73442.7,2.25486e+08,4.73705e+07,1.07335e+09,9.95193e+06
0,10.5,7115.83,1425.83,966282,4.82239e+06,193635,6.54847e+08,1.31225e+08,3.26814e+09,2.62986e+07
0,10,5960,1360,810560,3.55216e+06,184982,4.83094e+08,1.10249e+08,2.11709e+09,2.51634e+07
0,11.5,6561.83,1560.83,890601,3.74415e+06,211860,5.08171e+08,1.20886e+08,2.1364e+09,2.87591e+07
0,11.5,6157.17,1555.67,832911,3.29659e+06,210460,4.45945e+08,1.12681e+08,1.76502e+09,2.84745e+07
0,5.5,2773.67,740.833,373605,1.39877e+06,99790.6,1.88411e+08,5.03249e+07,7.05407e+08,1.34422e+07
0,8.5,3600.83,1145.67,485337,1.52542e+06,154425,2.05603e+08,6.54191e+07,6.46213e+08,2.08161e+07
0,6,2448,810,330480,998786,109355,1.34836e+08,4.46168e+07,4.07506e+08,1.47643e+07
0,6,2412,810,325620,969626,109355,1.30899e+08,4.39607e+07,3.89791e+08,1.47643e+07
0,14,9304.83,1883.5,1.25183e+06,6.18429e+06,253420,8.32009e+08,1.68431e+08,4.11029e+09,3.41e+07
0,21.5,14187.2,2929.83,1.93329e+06,9.36168e+06,399337,1.27571e+09,2.63506e+08,6.1775e+09,5.44412e+07
0,11,6915.5,1484,932969,4.34766e+06,200228,5.86545e+08,1.25881e+08,2.7333e+09,2.70187e+07
0,7,4364.5,938,584841,2.72127e+06,125697,3.64648e+08,7.83716e+07,1.69672e+09,1.68448e+07
0,11.5,6906.83,1544.17,927419,4.14821e+06,207360,5.57005e+08,1.2454e+08,2.4914e+09,2.78477e+07
0,23,12783,3108.33,1.72757e+06,7.1046e+06,420144,9.60163e+08,2.33512e+08,3.94865e+09,5.67988e+07
0,17.5,9443.83,2355.17,1.27094e+06,5.09637e+06,316998,6.85852e+08,1.71062e+08,2.75028e+09,4.26721e+07
0,34.5,16114.7,4648.17,2.17111e+06,7.52725e+06,626319,1.01413e+09,2.92546e+08,3.51612e+09,8.44037e+07
0,14.5,6666.83,1947.67,895513,3.0653e+06,261640,4.11748e+08,1.20301e+08,1.40939e+09,3.5151e+07
0,32.5,14705.2,4355.17,1.97056e+06,6.65383e+06,583661,8.91645e+08,2.64086e+08,3.01085e+09,7.82262e+07
0,15,6650,2012.33,892128,2.94819e+06,269986,3.9551e+08,1.19692e+08,1.30705e+09,3.62258e+07
0,26,18255,3537,2.48335e+06,1.28171e+07,481321,1.74358e+09,3.37934e+08,8.99915e+09,6.55199e+07
0,61,42324.5,8264,5.73382e+06,2.9367e+07,1.11985e+06,3.97835e+09,7.76974e+08,2.03767e+10,1.5179e+08
0,2.5,1737.17,337.833,234749,1.2071e+06,45653.1,1.63119e+08,3.17228e+07,8.38774e+08,6.1694e+06
0,54.5,37334.5,7428.83,5.08904e+06,2.55759e+07,1.01302e+06,3.48624e+09,6.93957e+08,1.7521e+10,1.38192e+08
0,35,19715.8,4702.33,2.64887e+06,1.11064e+07,631854,1.49217e+09,3.5593e+08,6.25665e+09,8.4914e+07
0,22,10993.8,2951,1.47464e+06,5.4939e+06,395889,7.36895e+08,1.97824e+08,2.74548e+09,5.31174e+07
0,20,13388,2686,1.798e+06,8.96194e+06,360825,1.20357e+09,2.41533e+08,5.99914e+09,4.84845e+07
0,17.5,11446.8,2324.17,1.52025e+06,7.48745e+06,308705,9.944e+08,2.01925e+08,4.8976e+09,4.1008e+07
0,17.5,11143.2,2349.83,1.49626e+06,7.09545e+06,315602,9.52744e+08,2.00959e+08,4.51805e+09,4.2398e+07
0,26,13760.3,3466.33,1.83453e+06,7.2826e+06,462229,9.70919e+08,2.44631e+08,3.85431e+09,6.16502e+07
0,24.5,10232.7,3263.17,1.3629e+06,4.27382e+06,434681,5.69234e+08,1.8155e+08,1.78504e+09,5.79111e+07
0,21,14145.5,2817,1.8975e+06,9.52835e+06,378008,1.27814e+09,2.5462e+08,6.41827e+09,5.07415e+07
0,37.5,24306.5,5099.83,3.30553e+06,1.57549e+07,693904,2.14253e+09,4.49757e+08,1.0212e+10,9.44623e+07
0,50.5,29700,6782.33,3.9888e+06,1.74676e+07,911264,2.34593e+09,5.35925e+08,1.02735e+10,1.22486e+08
0,30,17283.2,4000,2.30443e+06,9.95697e+06,533488,1.32761e+09,3.07348e+08,5.73631e+09,7.1173e+07
0,70.5,36332,9416.33,4.85292e+06,1.87259e+07,1.25789e+06,2.50137e+09,6.48316e+08,9.65272e+09,1.68065e+08
0,37.5,17944.3,4992.67,2.38904e+06,8.58685e+06,664846,1.14321e+09,3.18133e+08,4.10914e+09,8.85518e+07
0,49.5,21540.8,6623.17,2.88221e+06,9.37408e+06,886438,1.25428e+09,3.85754e+08,4.07947e+09,1.18673e+08
0,14.5,5980.17,1917.33,790759,2.46638e+06,253560,3.26131e+08,1.04575e+08,1.01721e+09,3.35364e+07
0,39,25025.5,5180.67,3.3243e+06,1.60584e+07,688419,2.13313e+09,4.41736e+08,1.03045e+10,9.15096e+07
0,85,41715.3,11304.8,5.54807e+06,2.04732e+07,1.50409e+06,2.72291e+09,7.38162e+08,1.00482e+10,2.00191e+08
0,9.5,4666.83,1259.83,618888,2.29257e+06,167078,3.04027e+08,8.20763e+07,1.12622e+09,2.21586e+07
0,90.5,35550,12051.8,4.73415e+06,1.39662e+07,1.60537e+06,1.85986e+09,6.30609e+08,5.48742e+09,2.139e+08
0,8,5696,812,578144,4.05555e+06,82429.3,4.11639e+08,5.86897e+07,2.88756e+09,8.36888e+06
0,12.5,3445.83,965.833,266251,949918,74636.8,7.33987e+07,2.05753e+07,2.6187e+08,5.76848e+06
0,1149.5,752628,100928,6.60565e+07,4.92812e+08,9.24764e+06,4.32362e+10,6.05031e+09,3.22708e+11,8.79786e+08
0,1599,1.10007e+06,137556,9.45926e+07,7.56957e+08,1.2279e+07,6.5061e+10,8.43902e+09,5.2096e+11,1.13392e+09
0,2166.5,1.31837e+06,187529,1.14077e+08,8.02759e+08,1.69294e+07,6.94329e+10,1.02951e+10,4.89111e+11,1.58722e+09
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2847.5,1.56498e+06,243381,1.33784e+08,8.60755e+08,2.17044e+07,7.35965e+10,1.19325e+10,4.73774e+11,2.01223e+09
0,241,132727,18565,1.02244e+07,7.31023e+07,1.43464e+06,5.63129e+09,7.90098e+08,4.02655e+10,1.11211e+08
0,2564.5,1.25153e+06,229197,1.1186e+08,6.11314e+08,2.12634e+07,5.46468e+10,1.03782e+10,2.9886e+11,2.03774e+09
0,96.5,47086.3,8157,3.98017e+06,2.29758e+07,691407,1.94214e+09,3.37372e+08,1.12112e+10,5.8762e+07
0,3092.5,1.29052e+06,267192,1.11532e+08,5.40036e+08,2.39669e+07,4.66866e+10,1.00066e+10,2.2661e+11,2.22519e+09
0,8,6360,100,79500,5.0562e+06,1261.33,6.32025e+07,1.00276e+06,4.01968e+09,16050
0,7,5141.5,17.5,12853.8,3.77644e+06,47.6667,9.44109e+06,35011.2,2.7738e+09,138.75
0,872.5,393180,2827.5,1.25558e+06,1.7991e+08,10852.8,5.65719e+08,4.74982e+06,8.35666e+10,46739.2
0,240,80175,933.5,311888,2.68166e+07,4320.17,1.04328e+08,1.4436e+06,8.98055e+09,22233.6
0,1217.5,259070,5564.5,1.18863e+06,5.82561e+07,30854.9,2.68008e+08,6.6273e+06,1.37384e+10,193012
0,313.5,35707,22496.7,2.6515e+06,4.08468e+06,2.06697e+06,3.13369e+08,2.47911e+08,4.69265e+08,2.11681e+08
0,46.5,2495.17,174,9339.79,134568,720.917,504198,38748.6,7.29288e+06,3214.9
0,2,108,6,324,5832.33,18.3333,17497,990,314982,57
0,67.5,951.833,48772.8,685280,15657.9,3.52441e+07,1.1244e+07,4.93407e+08,282837,2.54701e+10
0,307.5,26628.8,108638,9.41621e+06,2.33752e+06,3.83854e+07,8.27257e+08,3.33003e+09,2.07795e+08,1.35644e+10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3.5,2834.17,75.1667,60867,2.295e+06,1614.58,4.92877e+07,1.30742e+06,1.85841e+09,34687.6
0,0,0,0,0,0,0,0,0,0,0
0,17.5,14066.8,187.167,150449,1.13072e+07,2030.58,1.20935e+08,1.63221e+06,9.08904e+09,22322.6
0,0.5,19.6667,1.83333,72.125,773.583,6.75,2837.57,265.6,30429.8,24.95
0,0,0,0,0,0,0,0,0,0,0
0,2,1624.67,3.33333,2708,1.31977e+06,6,2.19998e+06,4874.8,1.07209e+09,11.6
0,0.5,402.833,0.666667,537.125,324549,0.916667,432755,738.567,2.61479e+08,1.3
0,869.5,391839,2812,1.24909e+06,1.79287e+08,10763.8,5.62901e+08,4.71423e+06,8.32655e+10,46197.5
0,241,80490,940,313936,2.69158e+07,4362.5,1.04973e+08,1.45693e+06,9.01181e+09,22509.8
0,637921,3.24662e+08,2.77658e+08,1.43926e+11,2.1187e+11,1.46452e+11,9.68099e+13,7.6582e+13,1.56193e+14,8.49013e+13
0,19,2624.5,13301.3,1.83733e+06,362562,9.31189e+06,2.53819e+08,1.28627e+09,5.00911e+07,6.51902e+09
0,430,25334.7,283701,1.67143e+07,1.60185e+06,1.8718e+08,1.0568e+09,1.10273e+10,1.07552e+08,1.23499e+11
0,9,706,4894.67,383960,55393.5,2.66198e+06,3.0126e+07,2.08818e+08,4.34715e+06,1.44773e+09
0,7,399,3778.67,215384,22748.2,2.03976e+06,1.22797e+07,1.16267e+08,1.29723e+06,1.10109e+09
0,27,1134,14502.7,609112,47739.8,7.78993e+06,2.56428e+07,3.27177e+08,2.01447e+06,4.18429e+09
0,28.5,802.833,15277.8,430364,22742.4,8.18994e+06,1.21911e+07,2.30701e+08,647784,4.39037e+09
0,7,323.333,3458,159727,14938.2,1.70826e+06,7.37945e+06,7.89052e+07,690302,8.43884e+08
0,5.5,212.833,2715.33,105074,8238.58,1.34055e+06,4.06731e+06,5.18747e+07,319007,6.6183e+08
0,2,80,984,39360,3200.33,484128,1.57456e+06,1.93651e+07,128040,2.38191e+08
0,1110,596328,508630,2.73153e+08,3.20427e+08,2.33984e+08,1.46721e+11,1.25607e+11,1.72208e+11,1.08057e+11
1,85876,2.70334e+07,3.94133e+07,1.24028e+10,9.14608e+09,1.87252e+10,4.19621e+12,5.88862e+12,3.2802e+12,9.17717e+12
1,62371.5,2.15367e+07,2.87822e+07,9.92199e+09,7.69846e+09,1.36843e+10,3.54155e+12,4.70984e+12,2.83915e+12,6.68586e+12
1,15156.5,3.0739e+06,6.81362e+06,1.37144e+09,6.28206e+08,3.16241e+09,2.78184e+11,6.31996e+11,1.29347e+11,1.5109e+12
0,24,16930,4528.33,3.19436e+06,1.19427e+07,854465,2.25336e+09,6.02753e+08,8.42467e+09,1.61242e+08
0,2,1388,282,195708,963272,39762.3,1.35821e+08,2.75951e+07,6.68511e+08,5.60658e+06
0,2,1176,278,163464,691488,38642.3,9.61169e+07,2.27217e+07,4.06596e+08,5.37138e+06
0,6,4068,810,549180,2.75811e+06,109355,3.72344e+08,7.41427e+07,1.87e+09,1.47643e+07
0,10,5960,1360,810560,3.55216e+06,184982,4.83094e+08,1.10249e+08,2.11709e+09,2.51634e+07
0,12,6845,1631,930344,3.90451e+06,221703,5.30682e+08,1.26462e+08,2.22721e+09,3.01394e+07
0,8.5,4550.67,1145.67,613357,2.43631e+06,154425,3.28375e+08,8.26747e+07,1.30434e+09,2.08161e+07
0,7,3671.5,945,495655,1.92571e+06,127580,2.59972e+08,6.69164e+07,1.01004e+09,1.72247e+07
0,8.5,3600.83,1145.67,485337,1.52542e+06,154425,2.05603e+08,6.54191e+07,6.46213e+08,2.08161e+07
0,4,1632,538,219504,665857,72362.7,8.95578e+07,2.9524e+07,2.7167e+08,9.73323e+06
0,6,2412,810,325620,969626,109355,1.30899e+08,4.39607e+07,3.89791e+08,1.47643e+07
0,14,9311.5,1882.5,1.25207e+06,6.19316e+06,253151,8.32767e+08,1.68374e+08,4.11913e+09,3.40457e+07
0,22,14514,2993.5,1.97488e+06,9.5753e+06,407413,1.30288e+09,2.68778e+08,6.31712e+09,5.54612e+07
0,13,8173.5,1760,1.10657e+06,5.13894e+06,238316,6.95742e+08,1.49839e+08,3.23102e+09,3.2275e+07
0,8.5,5298.67,1137.17,708877,3.30305e+06,152142,4.41894e+08,9.48411e+07,2.05904e+09,2.03562e+07
0,11.5,6906.83,1544.17,927419,4.14821e+06,207360,5.57005e+08,1.2454e+08,2.4914e+09,2.78477e+07
0,14.5,8211.83,1954.17,1.10672e+06,4.65065e+06,263394,6.26778e+08,1.49171e+08,2.63383e+09,3.55061e+07
0,15.5,8692.17,2088.17,1.171e+06,4.87445e+06,281351,6.56677e+08,1.57774e+08,2.73354e+09,3.79123e+07
0,8.5,4035.67,1137.17,539905,1.91608e+06,152142,2.56337e+08,7.22337e+07,9.09731e+08,2.03562e+07
0,32,14944.5,4309.5,2.01259e+06,6.97953e+06,580439,9.39935e+08,2.71071e+08,3.25975e+09,7.81878e+07
0,11.5,5289.67,1549.33,712656,2.4331e+06,208750,3.27806e+08,9.60208e+07,1.11917e+09,2.81281e+07
0,34,15380.5,4559.5,2.06256e+06,6.95788e+06,611496,9.33063e+08,2.76618e+08,3.14774e+09,8.2018e+07
0,13,5766.83,1743.33,773342,2.55819e+06,233805,3.43056e+08,1.03715e+08,1.13483e+09,3.13592e+07
0,27,18955.7,3671,2.57724e+06,1.33081e+07,499278,1.80936e+09,3.50515e+08,9.34313e+09,6.79261e+07
0,61.5,42681.3,8329.17,5.78035e+06,2.96215e+07,1.12834e+06,4.01156e+09,7.8304e+08,2.0558e+10,1.52895e+08
0,2.5,1737.17,337.833,234749,1.2071e+06,45653.1,1.63119e+08,3.17228e+07,8.38774e+08,6.1694e+06
0,54,36995,7347.5,5.03373e+06,2.53454e+07,1.00013e+06,3.44863e+09,6.85184e+08,1.73645e+10,1.3619e+08
0,24.5,13613.7,3306.17,1.83712e+06,7.5646e+06,446236,1.02083e+09,2.47961e+08,4.20339e+09,6.02401e+07
0,20,10798.2,2684.5,1.44935e+06,5.83006e+06,360383,7.82504e+08,1.94565e+08,3.14775e+09,4.83874e+07
0,29,14525,3891,1.94882e+06,7.2752e+06,522125,9.76099e+08,2.61504e+08,3.64406e+09,7.0071e+07
0,17.5,11446.8,2324.17,1.52025e+06,7.48745e+06,308705,9.944e+08,2.01925e+08,4.8976e+09,4.1008e+07
0,24,12702.3,3192.33,1.68959e+06,6.72292e+06,424691,8.94242e+08,2.24774e+08,3.55824e+09,5.65073e+07
0,23.5,9812.33,3130.17,1.30699e+06,4.09714e+06,416992,5.45735e+08,1.74114e+08,1.71077e+09,5.55584e+07
0,21,14145.5,2817,1.8975e+06,9.52835e+06,378008,1.27814e+09,2.5462e+08,6.41827e+09,5.07415e+07
0,20,13389,2679,1.79344e+06,8.96328e+06,358976,1.20061e+09,2.40312e+08,6.00048e+09,4.81182e+07
0,37.5,24314.3,5091.83,3.30139e+06,1.5765e+07,691756,2.14053e+09,4.48505e+08,1.02218e+10,9.40296e+07
0,17,10827.7,2271,1.44645e+06,6.89638e+06,303468,9.21273e+08,1.93285e+08,4.39246e+09,4.05635e+07
0,24,14181.8,3216,1.90031e+06,8.38022e+06,431096,1.12288e+09,2.54723e+08,4.952e+09,5.78076e+07
0,24,14048,3217,1.88307e+06,8.22279e+06,431363,1.10226e+09,2.52504e+08,4.81311e+09,5.78611e+07
0,32,18422.8,4271.17,2.45898e+06,1.06064e+07,570226,1.41569e+09,3.2829e+08,6.10633e+09,7.61466e+07
0,59,30313.5,7874.67,4.04608e+06,1.55761e+07,1.0512e+06,2.07909e+09,5.40136e+08,8.00417e+09,1.40348e+08
0,25,11993.7,3322,1.59372e+06,5.75396e+06,441504,7.64584e+08,2.1181e+08,2.76047e+09,5.86875e+07
0,50.5,21973.3,6754.17,2.93887e+06,9.56114e+06,903599,1.27878e+09,3.93177e+08,4.16037e+09,1.20921e+08
0,13.5,5568.83,1784.33,736052,2.29719e+06,235871,3.03628e+08,9.7299e+07,9.4761e+08,3.11837e+07
0,44,28246.5,5851.5,3.75648e+06,1.81334e+07,778420,2.41156e+09,4.99723e+08,1.16412e+10,1.03584e+08
0,87.5,42938.5,11639.2,5.71162e+06,2.10717e+07,1.54884e+06,2.80291e+09,7.60052e+08,1.0341e+10,2.06189e+08
0,9.5,4666.83,1259.83,618888,2.29257e+06,167078,3.04027e+08,8.20763e+07,1.12622e+09,2.21586e+07
0,88.5,34756.2,11785.3,4.62841e+06,1.36512e+07,1.56984e+06,1.81791e+09,6.1652e+08,5.36238e+09,2.09163e+08
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06
0,2,1430,152,108680,1.02245e+06,11552.3,7.77062e+07,8.25992e+06,7.31052e+08,878028
0,1149.5,752629,100916,6.60483e+07,4.92813e+08,9.24511e+06,4.32306e+10,6.0486e+09,3.2271e+11,8.79392e+08
0,1601.5,1.10185e+06,137806,9.47706e+07,7.58221e+08,1.23046e+07,6.51874e+10,8.45721e+09,5.21858e+11,1.13658e+09
0,2166,1.3181e+06,187488,1.14054e+08,8.02627e+08,1.69261e+07,6.9421e+10,1.02933e+10,4.89047e+11,1.58695e+09
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2845,1.56362e+06,243070,1.33613e+08,8.60015e+08,2.16688e+07,7.35021e+10,1.19127e+10,4.73372e+11,2.00832e+09
0,239,131629,18411,1.01397e+07,7.24995e+07,1.42267e+06,5.58479e+09,7.83515e+08,3.99345e+10,1.10272e+08
0,2560.5,1.24961e+06,228960,1.11747e+08,6.10386e+08,2.12493e+07,5.45922e+10,1.03715e+10,2.98412e+11,2.03692e+09
0,97,47331.5,8196.67,3.99962e+06,2.3096e+07,694522,1.95167e+09,3.38898e+08,1.12702e+10,5.90035e+07
0,3089,1.28906e+06,266546,1.11261e+08,5.39424e+08,2.38787e+07,4.65714e+10,9.96937e+09,2.2635e+11,2.21429e+09
0,5.5,4040.83,12.6667,9306.88,2.96879e+06,31.75,6.83826e+06,23330.1,2.18117e+09,85.3
0,321,36575.2,23146.3,2.73226e+06,4.18632e+06,2.1502e+06,3.23436e+08,2.5837e+08,4.81291e+08,2.22823e+08
0,41,2191,155.667,8316.83,117690,636.5,446514,33998.8,6.35348e+06,2761.9
0,65,1030.17,46844.7,740179,18253.7,3.37631e+07,1.30843e+07,5.3186e+08,349221,2.43365e+10
0,141.5,54394.3,48793.3,1.87364e+07,2.09542e+07,1.68348e+07,7.21002e+09,6.45744e+09,8.0891e+09,5.81162e+09
0,294.5,132880,70400.7,3.17664e+07,5.99843e+07,1.68315e+07,1.43405e+10,7.59507e+09,2.70908e+10,4.0246e+09
0,33,15838.7,7834.5,3.76051e+06,7.60221e+06,1.86027e+06,1.80509e+09,8.92978e+08,3.64903e+09,4.4178e+08
0,19.5,9818.33,3973.5,2.00066e+06,4.94362e+06,809699,1.00735e+09,4.07683e+08,2.48919e+09,1.65e+08
0,16,6698,2597.83,1.08753e+06,2.80398e+06,421815,4.55276e+08,1.76586e+08,1.17384e+09,6.8494e+07
0,13.5,5523.67,2168.67,887342,2.26014e+06,348389,3.63081e+08,1.4255e+08,9.24823e+08,5.59693e+07
0,6,2349,950,371927,919649,150418,1.45613e+08,5.88895e+07,3.60054e+08,2.38168e+07
0,0,0,0,0,0,0,0,0,0,0
0,2,768,314,120576,294912,49298.3,4.63012e+07,1.89306e+07,1.13247e+08,7.73994e+06
